Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest
xp,com.enonic.wem.core.search.account,AccountSearchQuery,getOrganizations,3,1,0,141,0
xp,com.enonic.wem.core.search.account,AccountSearchQuery,setOrganizations,9,2,1,146,0
xp,com.enonic.wem.core.search.account,AccountSearchQuery,getSortOrder,3,1,0,159,0
xp,com.enonic.wem.core.search.account,AccountSearchQuery,setSortOrder,4,1,1,164,0
xp,com.enonic.wem.core.search.account,AccountSearchQuery,getSortField,3,1,0,170,0
xp,com.enonic.wem.core.search.account,AccountSearchQuery,setSortField,4,1,1,175,0
xp,com.enonic.wem.core.search.account,AccountSearchQuery,isIncludeResults,3,1,0,181,0
xp,com.enonic.wem.core.search.account,AccountSearchQuery,setIncludeResults,4,1,1,186,0
xp,com.enonic.wem.core.search.account,AccountSearchQuery,isIncludeFacets,3,1,0,192,0
xp,com.enonic.wem.core.search.account,AccountSearchQuery,setIncludeFacets,4,1,1,197,0
xp,com.enonic.wem.core.search.account,AccountSearchQuery,getRoles,3,1,0,203,0
xp,com.enonic.wem.core.search.account,AccountSearchQuery,setRoles,4,1,1,208,0
xp,com.enonic.wem.core.search.account,AccountIndexData,AccountIndexData,4,1,1,14,0
xp,com.enonic.wem.core.search.account,AccountIndexData,build,0,4,1,20,0
xp,com.enonic.wem.core.search.account,AccountIndexData,buildUser,7,1,1,43,0
xp,com.enonic.wem.core.search.account,AccountIndexData,buildGroup,5,1,1,54,0
xp,com.enonic.wem.core.search.account,AccountIndexData,buildAccountStart,11,1,1,63,0
xp,com.enonic.wem.core.search.account,AccountIndexData,buildAccountEnd,3,1,1,79,0
xp,com.enonic.wem.core.search.account,AccountIndexData,addField,9,3,3,85,0
xp,com.enonic.wem.core.search.account,AccountIndexData,getKey,3,1,0,100,0
xp,com.enonic.wem.core.search.account,AccountIndexData,getData,3,1,0,105,0
xp,com.enonic.wem.core.search.account,AccountIndexData,toString,8,1,0,110,0
xp,com.enonic.wem.core.search.account,AccountSearchResults,AccountSearchResults,6,1,2,18,0
xp,com.enonic.wem.core.search.account,AccountSearchResults,getCount,3,1,0,26,0
xp,com.enonic.wem.core.search.account,AccountSearchResults,getTotal,3,1,0,31,0
xp,com.enonic.wem.core.search.account,AccountSearchResults,getFrom,3,1,0,36,0
xp,com.enonic.wem.core.search.account,AccountSearchResults,add,5,2,1,41,0
xp,com.enonic.wem.core.search.account,AccountSearchResults,add,3,1,3,48,0
xp,com.enonic.wem.core.search.account,AccountSearchResults,iterator,3,1,0,53,0
xp,com.enonic.wem.core.search.account,AccountSearchResults,getFacets,3,1,0,58,0
xp,com.enonic.wem.core.search.account,Account,Account,3,1,1,25,0
xp,com.enonic.wem.core.search.account,Account,getQualifiedName,8,2,0,30,0
xp,com.enonic.wem.core.search.account,Account,getKey,3,1,0,42,0
xp,com.enonic.wem.core.search.account,Account,setKey,3,1,1,47,0
xp,com.enonic.wem.core.search.account,Account,getName,3,1,0,52,0
xp,com.enonic.wem.core.search.account,Account,setName,3,1,1,57,0
xp,com.enonic.wem.core.search.account,Account,getDisplayName,3,1,0,62,0
xp,com.enonic.wem.core.search.account,Account,setDisplayName,3,1,1,67,0
xp,com.enonic.wem.core.search.account,Account,getLastModified,3,1,0,72,0
xp,com.enonic.wem.core.search.account,Account,setLastModified,3,1,1,77,0
xp,com.enonic.wem.core.search.account,Account,getUserStoreName,3,1,0,82,0
xp,com.enonic.wem.core.search.account,Account,setUserStoreName,3,1,1,87,0
xp,com.enonic.wem.core.search.account,Account,getType,3,1,0,92,0
xp,com.enonic.wem.core.search.account,Account,compareTo,3,1,1,96,0
xp,com.enonic.wem.core.search.account,Account,equals,10,3,1,102,0
xp,com.enonic.wem.core.search.account,Account,hashCode,5,1,0,118,0
xp,com.enonic.wem.core.search.account,Group,Group,3,1,0,10,0
xp,com.enonic.wem.core.search.account,Group,Group,3,1,1,15,0
xp,com.enonic.wem.core.search.account,Group,getGroupType,3,1,0,20,0
xp,com.enonic.wem.core.search.account,Group,setGroupType,3,1,1,25,0
xp,com.enonic.wem.core.search.account,AccountSearchService,createIndex,16,1,0,50,0
xp,com.enonic.wem.core.search.account,AccountSearchService,buildIndexMapping,8,1,0,83,0
xp,com.enonic.wem.core.search.account,AccountSearchService,index,6,1,1,175,0
xp,com.enonic.wem.core.search.account,AccountSearchService,search,14,3,1,189,0
xp,com.enonic.wem.core.search.account,AccountSearchService,getSearchType,8,2,1,217,0
xp,com.enonic.wem.core.search.account,AccountSearchService,addSearchFacets,13,4,2,229,0
xp,com.enonic.wem.core.search.account,AccountSearchService,addSearchHits,10,2,2,247,0
xp,com.enonic.wem.core.search.account,AccountSearchService,dropIndex,20,2,0,260,0
xp,com.enonic.wem.core.search.account,AccountSearchService,indexExists,5,1,0,291,0
xp,com.enonic.wem.core.search.account,AccountSearchService,getRootCause,6,2,1,297,0
xp,com.enonic.wem.core.search.account,AccountSearchService,deleteIndex,3,1,1,304,0
xp,com.enonic.wem.core.search.account,AccountSearchService,deleteIndex,7,2,2,308,0
xp,com.enonic.wem.core.search.account,AccountSearchService,flush,3,1,0,320,0
xp,com.enonic.wem.core.search.account,AccountSearchService,setClient,3,1,1,324,0
xp,com.enonic.wem.core.search.account,AccountSearchService,setTranslator,3,1,1,330,0
xp,com.enonic.wem.core.search.account,AccountSearchHit,AccountSearchHit,5,1,3,9,0
xp,com.enonic.wem.core.search.account,AccountSearchHit,getKey,3,1,0,16,0
xp,com.enonic.wem.core.search.account,AccountSearchHit,getScore,3,1,0,21,0
xp,com.enonic.wem.core.search.account,AccountSearchHit,getAccountType,3,1,0,26,0
xp,com.enonic.wem.core.search.indexing,AccountDaoImpl,afterPropertiesSet,6,1,0,33,0
xp,com.enonic.wem.core.search.indexing,AccountDaoImpl,getGroupsCount,3,1,0,42,0
xp,com.enonic.wem.core.search.indexing,AccountDaoImpl,getUsersCount,3,1,0,48,0
xp,com.enonic.wem.core.search.indexing,AccountDaoImpl,findAllUsers,8,2,2,54,0
xp,com.enonic.wem.core.search.indexing,AccountDaoImpl,findAllGroups,10,3,2,67,0
xp,com.enonic.wem.core.search.indexing,AccountDaoImpl,convertGroupEntityToAccount,12,2,1,84,0
xp,com.enonic.wem.core.search.indexing,AccountDaoImpl,convertUserEntityToAccount,13,2,1,108,0
xp,com.enonic.wem.core.search.indexing,AccountDaoImpl,setHibernateTemplate,3,1,1,125,0
xp,com.enonic.wem.core.search.indexing,BatchLoader,getTotal,0,1,0,7,0
xp,com.enonic.wem.core.search.indexing,BatchLoader,setBatchSize,0,1,1,9,0
xp,com.enonic.wem.core.search.indexing,BatchLoader,hasNext,0,1,0,11,0
xp,com.enonic.wem.core.search.indexing,BatchLoader,next,0,1,0,13,0
xp,com.enonic.wem.core.search.indexing,BatchLoader,reset,0,1,0,15,0
xp,com.enonic.wem.core.search.indexing,GroupLoader,getTotal,3,1,0,25,0
xp,com.enonic.wem.core.search.indexing,GroupLoader,setBatchSize,3,1,1,31,0
xp,com.enonic.wem.core.search.indexing,GroupLoader,hasNext,3,1,0,37,0
xp,com.enonic.wem.core.search.indexing,GroupLoader,next,7,1,0,43,0
xp,com.enonic.wem.core.search.indexing,GroupLoader,filterGroups,9,3,1,55,0
xp,com.enonic.wem.core.search.indexing,GroupLoader,reset,4,1,0,68,0
xp,com.enonic.wem.core.search.indexing,AccountDao,getGroupsCount,0,1,0,10,0
xp,com.enonic.wem.core.search.indexing,AccountDao,getUsersCount,0,1,0,12,0
xp,com.enonic.wem.core.search.indexing,AccountDao,findAllUsers,0,1,2,14,0
xp,com.enonic.wem.core.search.indexing,AccountDao,findAllGroups,0,1,2,16,0
xp,com.enonic.wem.core.search.indexing,UserLoader,getTotal,3,1,0,23,0
xp,com.enonic.wem.core.search.indexing,UserLoader,setBatchSize,3,1,1,29,0
xp,com.enonic.wem.core.search.indexing,UserLoader,hasNext,3,1,0,35,0
xp,com.enonic.wem.core.search.indexing,UserLoader,next,6,1,0,41,0
xp,com.enonic.wem.core.search.indexing,UserLoader,reset,4,1,0,52,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,AccountIndexing,7,1,0,50,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,afterPropertiesSet,5,1,0,59,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,isRunning,3,1,0,67,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,getProgress,7,2,0,72,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,getProgressCount,3,1,0,82,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,autoIndex,3,1,0,87,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,indexAccounts,7,2,0,96,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,run,3,1,0,107,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,doIndexAccounts,15,1,0,113,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,startIndexing,7,1,0,137,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,indexingCompleted,5,1,0,147,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,indexGroups,17,3,0,155,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,indexUsers,17,3,0,179,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,logIndexedAccount,4,1,3,203,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,initializeIndexAndMapping,5,1,0,209,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,toDurationString,5,1,1,216,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,setAccountSearchService,3,1,1,233,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,setGroupLoader,3,1,1,239,0
xp,com.enonic.wem.core.search.indexing,AccountIndexing,setUserLoader,3,1,1,245,0
xp,com.enonic.wem.api.resource,ResourcePath,create,3,1,1,5,0
xp,com.enonic.wem.api.command.resource,GetResource,getPath,3,1,0,14,0
xp,com.enonic.wem.api.command.resource,GetResource,setPath,3,1,1,19,0
xp,com.enonic.wem.api.command.resource,GetResource,isIncludeData,3,1,0,24,0
xp,com.enonic.wem.api.command.resource,GetResource,setIncludeData,3,1,1,29,0
xp,com.enonic.wem.api.command.resource,GetResource,validate,2,1,0,34,0
xp,com.enonic.wem.api.command.resource,GetResourceBuilder,GetResourceBuilder,3,1,0,9,0
xp,com.enonic.wem.api.command.resource,GetResourceBuilder,path,4,1,1,14,0
xp,com.enonic.wem.api.command.resource,GetResourceBuilder,path,4,1,1,20,0
xp,com.enonic.wem.api.command.resource,GetResourceBuilder,includeData,4,1,0,26,0
xp,com.enonic.wem.api.command,Command,getResult,3,1,0,7,0
xp,com.enonic.wem.api.command,Command,setResult,3,1,1,12,0
xp,com.enonic.wem.api.command,Command,validate,0,1,0,17,0
xp,com.enonic.wem.api.command,Commands,getResource,3,1,0,7,0
xp,com.enonic.wem.api.command,CommandBuilder,CommandBuilder,3,1,1,7,0
xp,com.enonic.wem.api.command,CommandBuilder,build,3,1,0,12,0
xp,com.enonic.wem.api,Client,execute,0,1,1,7,0
xp,com.enonic.wem.migrate,MigrateTask,migrate,0,1,0,5,0
xp,com.enonic.wem.web.jsp.site,SiteBean,getKey,0,1,0,5,0
xp,com.enonic.wem.web.jsp.site,SiteBean,getName,0,1,0,7,0
xp,com.enonic.wem.web.jsp.site,SiteBeanTag,setVar,3,1,1,28,0
xp,com.enonic.wem.web.jsp.site,SiteBeanTag,doStartTag,8,2,0,33,0
xp,com.enonic.wem.web.jsp.site,SiteBeanTag,doAfterBody,7,2,0,48,0
xp,com.enonic.wem.web.jsp.site,SiteBeanTag,assignElement,3,1,0,61,0
xp,com.enonic.wem.web.jsp.site,SiteBeanTag,getAllSites,12,2,0,66,0
xp,com.enonic.wem.web.jsp.site,SiteBeanTag,getSpringContext,3,1,0,83,0
xp,com.enonic.wem.web.jsp.site,SiteBeanTagInfo,getVariableInfo,5,1,1,10,0
xp,com.enonic.wem.web.jsp.site,SiteBeanImpl,getKey,3,1,0,10,0
xp,com.enonic.wem.web.jsp.site,SiteBeanImpl,setKey,3,1,1,15,0
xp,com.enonic.wem.web.jsp.site,SiteBeanImpl,getName,3,1,0,20,0
xp,com.enonic.wem.web.jsp.site,SiteBeanImpl,setName,3,1,1,25,0
xp,com.enonic.wem.web.jsp.site,SiteBeanImpl,compareTo,3,1,1,30,0
xp,com.enonic.wem.web.jsp,JspHelperTagInfo,getVariableInfo,5,1,1,10,0
xp,com.enonic.wem.web.jsp,JspHelper,getProductVersion,0,1,0,5,0
xp,com.enonic.wem.web.jsp,JspHelper,getBaseUrl,0,1,0,7,0
xp,com.enonic.wem.web.jsp,JspHelper,createUrl,0,1,1,9,0
xp,com.enonic.wem.web.jsp,JspHelper,ellipsis,0,1,2,11,0
xp,com.enonic.wem.web.jsp,JspHelper,getBean,0,1,1,13,0
xp,com.enonic.wem.web.jsp,JspHelperImpl,getProductVersion,3,1,0,21,0
xp,com.enonic.wem.web.jsp,JspHelperImpl,getBaseUrl,3,1,0,27,0
xp,com.enonic.wem.web.jsp,JspHelperImpl,createUrl,10,2,1,33,0
xp,com.enonic.wem.web.jsp,JspHelperImpl,ellipsis,9,2,2,49,0
xp,com.enonic.wem.web.jsp,JspHelperImpl,getBean,3,1,1,63,0
xp,com.enonic.wem.web.jsp,JspHelperImpl,setServletContext,3,1,1,69,0
xp,com.enonic.wem.web.jsp,JspHelperImpl,setServletRequest,3,1,1,74,0
xp,com.enonic.wem.web.jsp,JspHelperTag,setVar,3,1,1,13,0
xp,com.enonic.wem.web.jsp,JspHelperTag,doStartTag,7,1,0,18,0
xp,com.enonic.wem.web.filter,ServletFilterBeans,compositeFilter,8,1,0,18,0
xp,com.enonic.wem.web.filter,ServletFilterBeans,requestContextFilter,3,1,0,30,0
xp,com.enonic.wem.web.filter,ServletFilterBeans,openSessionInViewFilter,5,1,0,36,0
xp,com.enonic.wem.web.rest.country,CallingCodesModel,CallingCodesModel,3,1,0,17,0
xp,com.enonic.wem.web.rest.country,CallingCodesModel,getCodes,3,1,0,22,0
xp,com.enonic.wem.web.rest.country,CallingCodesModel,setCodes,3,1,1,27,0
xp,com.enonic.wem.web.rest.country,CallingCodesModel,getTotal,3,1,0,32,0
xp,com.enonic.wem.web.rest.country,CallingCodesModel,setTotal,3,1,1,37,0
xp,com.enonic.wem.web.rest.country,CallingCodesModel,addCode,3,1,1,42,0
xp,com.enonic.wem.web.rest.country,CountryModel,getCode,3,1,0,22,0
xp,com.enonic.wem.web.rest.country,CountryModel,setCode,3,1,1,27,0
xp,com.enonic.wem.web.rest.country,CountryModel,getEnglishName,3,1,0,32,0
xp,com.enonic.wem.web.rest.country,CountryModel,setEnglishName,3,1,1,37,0
xp,com.enonic.wem.web.rest.country,CountryModel,getLocalName,3,1,0,42,0
xp,com.enonic.wem.web.rest.country,CountryModel,setLocalName,3,1,1,47,0
xp,com.enonic.wem.web.rest.country,CountryModel,getRegionsEnglishName,3,1,0,52,0
xp,com.enonic.wem.web.rest.country,CountryModel,setRegionsEnglishName,3,1,1,57,0
xp,com.enonic.wem.web.rest.country,CountryModel,getRegionsLocalName,3,1,0,62,0
xp,com.enonic.wem.web.rest.country,CountryModel,setRegionsLocalName,3,1,1,67,0
xp,com.enonic.wem.web.rest.country,CountryModel,getCallingCodes,3,1,0,72,0
xp,com.enonic.wem.web.rest.country,CountryModel,setCallingCodes,3,1,1,77,0
xp,com.enonic.wem.web.rest.country,CountryModel,getRegions,3,1,0,82,0
xp,com.enonic.wem.web.rest.country,CountryModel,setRegions,3,1,1,87,0
xp,com.enonic.wem.web.rest.country,CountriesModel,CountriesModel,3,1,0,12,0
xp,com.enonic.wem.web.rest.country,CountriesModel,getTotal,3,1,0,17,0
xp,com.enonic.wem.web.rest.country,CountriesModel,setTotal,3,1,1,22,0
xp,com.enonic.wem.web.rest.country,CountriesModel,getCountries,3,1,0,27,0
xp,com.enonic.wem.web.rest.country,CountriesModel,setCountries,3,1,1,32,0
xp,com.enonic.wem.web.rest.country,CountriesModel,addCountry,3,1,1,37,0
xp,com.enonic.wem.web.rest.country,RegionModel,getCountryCode,3,1,0,15,0
xp,com.enonic.wem.web.rest.country,RegionModel,setCountryCode,3,1,1,20,0
xp,com.enonic.wem.web.rest.country,RegionModel,getRegionCode,3,1,0,25,0
xp,com.enonic.wem.web.rest.country,RegionModel,setRegionCode,3,1,1,30,0
xp,com.enonic.wem.web.rest.country,RegionModel,getEnglishName,3,1,0,35,0
xp,com.enonic.wem.web.rest.country,RegionModel,setEnglishName,3,1,1,40,0
xp,com.enonic.wem.web.rest.country,RegionModel,getLocalName,3,1,0,45,0
xp,com.enonic.wem.web.rest.country,RegionModel,setLocalName,3,1,1,50,0
xp,com.enonic.wem.web.rest.country,CountryController,getCountries,12,2,1,25,0
xp,com.enonic.wem.web.rest.country,CountryController,getRegions,11,2,1,43,0
xp,com.enonic.wem.web.rest.country,CountryController,getAll,3,1,0,60,0
xp,com.enonic.wem.web.rest.country,RegionsModel,RegionsModel,3,1,0,11,0
xp,com.enonic.wem.web.rest.country,RegionsModel,getTotal,3,1,0,16,0
xp,com.enonic.wem.web.rest.country,RegionsModel,setTotal,3,1,1,20,0
xp,com.enonic.wem.web.rest.country,RegionsModel,getRegions,3,1,0,24,0
xp,com.enonic.wem.web.rest.country,RegionsModel,setRegions,3,1,1,29,0
xp,com.enonic.wem.web.rest.country,RegionsModel,addRegion,3,1,1,34,0
xp,com.enonic.wem.web.rest.country,CountryModelTranslator,toModel,16,2,1,12,0
xp,com.enonic.wem.web.rest.country,CountryModelTranslator,toModel,8,2,1,31,0
xp,com.enonic.wem.web.rest.country,CountryModelTranslator,toRegionModel,10,2,2,43,0
xp,com.enonic.wem.web.rest.country,CountryModelTranslator,toRegionsModel,9,2,1,56,0
xp,com.enonic.wem.web.rest.country,CountryModelTranslator,toCallingCodeModel,8,1,1,69,0
xp,com.enonic.wem.web.rest.country,CountryModelTranslator,toCallingCodesModel,8,2,1,80,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,getCountryCode,3,1,0,19,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,setCountryCode,3,1,1,24,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,getLocalName,3,1,0,29,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,setLocalName,3,1,1,34,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,getEnglishName,3,1,0,39,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,setEnglishName,3,1,1,44,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,getCallingCode,3,1,0,49,0
xp,com.enonic.wem.web.rest.country,CallingCodeModel,setCallingCode,3,1,1,54,0
xp,com.enonic.wem.web.rest.account,AccountLoadRequest,setType,8,2,1,31,0
xp,com.enonic.wem.web.rest.account,AccountLoadRequest,getTypes,3,1,0,43,0
xp,com.enonic.wem.web.rest.account,AccountLoadRequest,getUserstores,3,1,0,48,0
xp,com.enonic.wem.web.rest.account,AccountLoadRequest,setUserstores,3,1,1,53,0
xp,com.enonic.wem.web.rest.account,AccountLoadRequest,isSelectUsers,3,1,0,58,0
xp,com.enonic.wem.web.rest.account,AccountLoadRequest,isSelectGroups,3,1,0,63,0
xp,com.enonic.wem.web.rest.account,AccountLoadRequest,isSelectRoles,3,1,0,68,0
xp,com.enonic.wem.web.rest.account,AccountLoadRequest,getOrganizations,3,1,0,73,0
xp,com.enonic.wem.web.rest.account,AccountLoadRequest,setOrganizations,3,1,1,78,0
xp,com.enonic.wem.web.rest.account,AccountLoadRequest,getCurrentGroupKey,3,1,0,83,0
xp,com.enonic.wem.web.rest.account,AccountLoadRequest,setCurrentGroupKey,3,1,1,88,0
xp,com.enonic.wem.web.rest.account,AccountModelTranslator,toModel,13,3,1,23,0
xp,com.enonic.wem.web.rest.account,AccountModelTranslator,toInfoModel,13,3,1,41,0
xp,com.enonic.wem.web.rest.account,AccountModelTranslator,toModel,9,2,1,60,0
xp,com.enonic.wem.web.rest.account,AccountModelTranslator,toModel,5,1,1,73,0
xp,com.enonic.wem.web.rest.account,AccountModelTranslator,toInfoModel,8,2,1,80,0
xp,com.enonic.wem.web.rest.account,AccountModelTranslator,toInfoModel,5,1,1,91,0
xp,com.enonic.wem.web.rest.account,AccountModelTranslator,getUserModelTranslator,3,1,0,99,0
xp,com.enonic.wem.web.rest.account,AccountModelTranslator,getGroupModelTranslator,3,1,0,104,0
xp,com.enonic.wem.web.rest.account,UserModel,UserModel,2,1,0,31,0
xp,com.enonic.wem.web.rest.account,UserModel,UserModel,9,1,6,35,0
xp,com.enonic.wem.web.rest.account,UserModel,getGroups,3,1,0,77,0
xp,com.enonic.wem.web.rest.account,UserModel,setGroups,3,1,1,82,0
xp,com.enonic.wem.web.rest.account,UserModel,getLastLogged,3,1,0,87,0
xp,com.enonic.wem.web.rest.account,UserModel,setLastLogged,3,1,1,92,0
xp,com.enonic.wem.web.rest.account,UserModel,getCreated,3,1,0,97,0
xp,com.enonic.wem.web.rest.account,UserModel,setCreated,3,1,1,102,0
xp,com.enonic.wem.web.rest.account,UserModel,getUserInfo,3,1,0,109,0
xp,com.enonic.wem.web.rest.account,UserModel,setUserInfo,3,1,1,115,0
xp,com.enonic.wem.web.rest.account,UserModel,getAccountType,3,1,0,120,0
xp,com.enonic.wem.web.rest.account,UserModel,setKey,3,1,1,126,0
xp,com.enonic.wem.web.rest.account,UserModel,setName,3,1,1,132,0
xp,com.enonic.wem.web.rest.account,UserModel,setEmail,3,1,1,138,0
xp,com.enonic.wem.web.rest.account,UserModel,setQualifiedName,3,1,1,144,0
xp,com.enonic.wem.web.rest.account,UserModel,setUserStore,3,1,1,150,0
xp,com.enonic.wem.web.rest.account,UserModel,setDisplayName,3,1,1,156,0
xp,com.enonic.wem.web.rest.account,UserModel,setLastModified,3,1,1,162,0
xp,com.enonic.wem.web.rest.account,UserModel,getKey,3,1,0,167,0
xp,com.enonic.wem.web.rest.account,UserModel,getName,3,1,0,172,0
